timestamp,tank_liquidlevel,flowlevel,bottle_liquidlevel,motor_status,class
38:48.3,5.391666667,2.069409847,0.113425925,1,Scaling
38:55.2,5.153472222,1.681278825,0.453703701,1,Scaling
39:05.4,4.892592593,1.86384809,0.04537037,1,Scaling
39:10.5,4.52962963,1.743986845,0.703240752,1,Scaling
39:15.6,4.325462963,1.722660422,0.907407403,0,Scaling
39:20.8,4.178009259,-0.913884699,0.158796296,1,Scaling
39:25.9,4.132638889,2.414609432,0.294907421,1,Scaling
39:31.4,3.928472222,2.124077082,0.793981493,1,Scaling
39:36.3,3.724305556,2.062876701,0.022685185,1,Scaling
39:41.4,3.520138889,1.710883141,0.499074072,1,Scaling
39:46.1,3.327314815,2.43017292,0.862037063,1,Scaling
39:51.0,3.134490741,1.512119055,0.226851851,1,Scaling
39:56.4,2.941666667,1.685930133,0.567129612,1,Scaling
40:01.7,2.7375,2.042374611,0.907407403,0,Scaling
40:07.1,2.590046296,-0.039052736,0.09074074,1,Scaling
40:12.2,2.544675926,2.264864922,0.317592591,1,Scaling
40:17.6,2.340509259,2.405117512,0.657870352,1,Scaling
40:22.6,2.125,1.658112526,0.022685185,1,Scaling
40:27.6,1.920833333,1.927865267,0.362962961,1,Scaling
40:32.8,1.728009259,1.956775784,0.862037063,1,Scaling
40:39.8,1.523842593,1.697701931,0.113425925,1,Scaling
40:45.0,1.262962963,1.813756466,0.703240752,1,Scaling
40:50.6,1.058796296,2.106945515,0.907407403,0,Scaling
40:56.2,0.9,-0.277806789,0.181481481,1,Scaling
41:02.5,0.843287037,1.814774871,0.453703701,1,Scaling
41:08.7,0.59375,1.475087762,0.907407403,0,Scaling
41:14.3,0.412268519,-0.627888501,0.04537037,1,Scaling
41:20.1,0.366898148,1.728446245,0.158796296,1,Scaling
41:28.8,5.765972222,1.787533998,0.725925922,1,Scaling
41:36.0,5.437037037,2.256462336,0.249537036,1,Scaling
41:42.0,5.176157407,1.528604865,0.771296322,1,Scaling
41:48.6,4.949305556,1.767440319,0.294907421,1,Scaling
41:54.0,4.699768519,2.450000048,0.748611093,1,normal
42:01.2,4.472916667,2.450000048,0.04537037,1,normal
42:09.6,4.212037037,2.450000048,0.771296322,1,normal
42:15.6,3.905787037,2.450000048,0.181481481,1,normal
42:20.4,3.678935185,2.450000048,0.544444442,1,normal
42:25.6,3.497453704,2.450000048,0.907407403,0,normal
42:30.4,3.338657407,0,0.04537037,1,normal
42:35.8,3.30462963,2.450000048,0.181481481,1,normal
42:41.1,3.100462963,2.450000048,0.612500012,1,normal
42:46.1,2.896296296,2.450000048,0.907407403,0,normal
42:51.1,2.748842593,0,0.13611111,1,normal
42:56.6,2.703472222,2.450000048,0.385648161,1,normal
43:01.6,2.47662037,2.450000048,0.816666663,1,normal
43:07.2,2.283796296,2.450000048,0.13611111,1,normal
43:12.3,2.068287037,2.450000048,0.544444442,1,normal
43:17.0,1.86412037,2.450000048,0.862037063,1,normal
43:22.0,1.682638889,2.450000048,0.204166666,1,normal
43:27.4,1.478472222,2.450000048,0.567129612,1,normal
43:35.5,1.285648148,2.450000048,0.907407403,0,normal
43:44.7,1.104166667,0,0.13611111,1,normal
43:50.9,1.047453704,2.450000048,0.431018531,1,normal
43:58.2,0.809259259,2.136483192,0.839351833,1,Scaling
44:08.1,0.537037037,1.656259179,0.453703701,1,Scaling
44:19.3,5.777314815,1.735164642,0.13611111,1,Scaling
44:24.6,5.380324074,2.106355667,0.771296322,1,Scaling
44:29.6,5.176157407,1.817331791,0.022685185,1,Scaling
44:34.6,4.983333333,2.112984419,0.499074072,1,Scaling
44:39.6,4.790509259,1.981221199,0.816666663,1,Scaling
44:45.0,4.597685185,2.184448481,0.158796296,1,Scaling
44:50.2,4.382175926,1.879243135,0.635185182,1,Scaling
44:55.7,4.178009259,1.509248257,0.907407403,0,Scaling
45:02.2,4.030555556,-0.427072018,0.09074074,1,Scaling
45:08.7,3.973842593,1.46472156,0.362962961,1,Scaling
45:14.1,3.724305556,1.590537906,0.839351833,1,Scaling
45:19.4,3.508796296,2.205646038,0.158796296,1,Scaling
45:24.3,3.315972222,1.855141521,0.499074072,1,Scaling
45:29.4,3.123148148,1.965800166,0.839351833,1,Scaling
45:35.6,2.918981481,1.968564153,0.226851851,1,Scaling
45:41.4,2.680787037,2.252256393,0.703240752,1,Scaling
45:46.3,2.453935185,1.737412214,0.068055555,1,Scaling
45:51.1,2.261111111,1.715904474,0.431018531,1,Scaling
45:57.6,2.068287037,1.890590191,0.771296322,1,Scaling
46:03.8,1.81875,2.161180973,0.226851851,1,Scaling
46:10.6,1.580555556,1.750626445,0.748611093,1,Scaling
46:19.1,1.342361111,1.944526076,0.181481481,1,Scaling
46:25.4,1.036111111,1.558616519,0.748611093,1,Scaling
46:31.3,0.797916667,2.447348833,0.181481481,1,Scaling
46:36.4,0.582407407,2.059191942,0.521759272,1,Scaling
46:41.1,0.378240741,1.478832126,0.884722233,1,Scaling
46:46.4,5.788657407,2.36346674,0.272222221,1,Scaling
46:51.6,5.584490741,1.870752811,0.612500012,1,Scaling
46:57.1,5.380324074,2.12091279,0.907407403,0,Scaling
47:02.2,5.23287037,-0.945384741,0.181481481,1,Scaling
47:07.5,5.176157407,1.915212631,0.453703701,1,Scaling
47:12.8,4.960648148,2.450000048,0.793981493,1,normal
47:23.0,4.767824074,2.450000048,0.158796296,1,normal
47:29.5,4.404861111,2.450000048,0.907407403,0,normal
47:39.5,4.200694444,0,0.068055555,1,normal
47:47.5,4.109953704,2.450000048,0.544444442,1,normal
47:53.5,3.803703704,2.450000048,0.907407403,0,normal
48:00.1,3.633564815,0,0.09074074,1,normal
48:06.9,3.576851852,2.450000048,0.362962961,1,normal
48:12.6,3.327314815,2.450000048,0.884722233,1,normal
48:18.9,3.100462963,2.450000048,0.226851851,1,normal
48:31.1,2.850925926,2.450000048,0.748611093,1,normal
48:37.3,2.419907407,2.450000048,0.22864227,1,Scaling
48:42.3,2.17037037,2.450000048,0.18096137,1,Scaling
48:54.7,1.988888889,2.450000048,-0.260521919,1,Scaling
49:00.7,1.569212963,2.450000048,0.071367748,1,Scaling
49:06.0,1.331018519,2.450000048,0.275161684,1,Scaling
49:11.4,1.115509259,2.450000048,0.186944529,1,Scaling
49:17.1,0.911342593,2.450000048,-0.267645538,1,Scaling
49:22.1,0.684490741,2.450000048,0.049587626,1,Scaling
49:27.7,0.491666667,2.450000048,-0.07906308,1,Scaling
49:34.2,0.298842593,2.450000048,-0.14111574,0,Scaling
49:43.0,5.8,0,0.389469147,1,Scaling
49:51.1,5.720601852,2.450000048,-0.175873518,1,Scaling
49:56.4,5.425694444,2.450000048,-0.315231562,1,Scaling
50:06.8,5.221527778,2.450000048,-0.05796431,1,Scaling
50:14.3,4.858564815,2.450000048,0.193665519,1,Scaling
50:19.5,4.586342593,2.450000048,-0.071173802,1,Scaling
50:24.7,4.370833333,2.450000048,-0.114177369,1,Scaling
50:29.8,4.178009259,2.450000048,-0.176920548,1,Scaling
50:36.3,3.985185185,2.450000048,0.094961263,1,Scaling
50:41.9,3.724305556,2.450000048,-0.419303864,1,Scaling
50:47.4,3.497453704,2.450000048,0.664874017,1,Scaling
50:52.3,3.30462963,2.450000048,-0.457145005,1,Scaling
50:57.8,3.111805556,2.450000048,-0.257688522,1,Scaling
51:03.1,2.884953704,2.450000048,0.361188143,1,Scaling
51:08.1,2.680787037,2.450000048,-0.503657162,1,Scaling
51:13.5,2.487962963,2.450000048,0.49162069,1,Scaling
51:18.4,2.272453704,2.450000048,0.506773353,1,Scaling
51:23.5,2.07962963,2.450000048,-0.271031231,1,Scaling
51:28.2,1.898148148,2.450000048,-0.319668084,1,Scaling
51:33.3,1.705324074,2.450000048,0.512501299,1,Scaling
51:38.3,1.501157407,2.450000048,0.018247755,1,Scaling
51:44.1,1.296990741,2.450000048,0.680555582,1,normal
51:54.4,1.081481481,2.450000048,0.022685185,1,normal
52:03.7,0.729861111,2.450000048,0.907407403,0,normal
52:08.8,0.457638889,0,0.113425925,1,normal
52:15.1,0.412268519,2.450000048,0.249537036,1,normal
52:26.7,5.777314815,2.450000048,0.839351833,1,normal
52:33.0,5.380324074,2.450000048,-0.167718336,1,Scaling
52:45.1,5.14212963,2.450000048,-0.225846201,1,Scaling
52:50.8,4.711111111,2.450000048,0.025405563,1,Scaling
52:56.0,4.484259259,2.450000048,-0.287017494,1,Scaling
53:02.8,4.280092593,2.450000048,-0.083473146,1,Scaling
53:08.0,4.019212963,2.450000048,0.652524233,1,Scaling
53:13.0,3.815046296,2.450000048,-0.278391153,1,Scaling
53:18.6,3.622222222,2.450000048,0.45873937,1,Scaling
53:24.2,3.39537037,2.450000048,-0.859128654,1,Scaling
53:29.5,3.179861111,2.450000048,0.391331881,1,Scaling
53:34.6,2.964351852,2.450000048,0.477410316,1,Scaling
53:39.3,2.760185185,2.450000048,-0.065412387,1,Scaling
53:46.7,2.567361111,2.450000048,0.367505193,1,Scaling
53:58.2,2.295138889,2.450000048,-0.209038213,1,Scaling
54:08.8,1.898148148,2.450000048,0.768388808,1,Scaling
54:14.1,1.523842593,2.450000048,0.335249573,1,Scaling
54:19.2,1.319675926,2.450000048,-0.556317687,1,Scaling
54:24.4,1.126851852,2.450000048,0.175418332,1,Scaling
54:35.1,0.934027778,2.450000048,0.001087544,1,Scaling
54:43.0,0.54837963,2.450000048,0.275975376,1,Scaling
54:52.2,0.298842593,2.450000048,-0.995411634,0,Scaling
54:58.5,5.8,0,-0.836981297,1,Scaling
55:05.2,5.75462963,2.450000048,-0.039253678,1,Scaling
55:10.5,5.505092593,2.450000048,-0.0248871,1,Scaling
55:16.5,5.300925926,2.450000048,-0.563632071,1,Scaling
55:21.0,5.074074074,2.450000048,0.112433188,1,Scaling
55:26.5,4.903935185,2.450000048,0.526877761,1,Scaling
55:32.4,4.688425926,2.450000048,-0.183827877,1,Scaling
55:38.0,4.461574074,2.450000048,0.703240752,1,normal
55:50.3,4.246064815,2.450000048,0.204166666,1,normal
55:56.8,3.837731481,2.450000048,0.907407403,0,normal
56:02.8,3.633564815,0,0.09074074,1,normal
56:13.3,3.565509259,2.450000048,0.340277791,1,normal
56:20.0,3.191203704,2.450000048,0.13611111,1,normal
56:27.2,2.941666667,2.450000048,0.657870352,1,normal
56:32.7,2.680787037,2.450000048,0.022685185,1,normal
56:46.4,2.47662037,2.450000048,0.544444442,1,normal
56:56.2,2.000231481,2.450000048,0.544444442,1,normal
57:02.9,1.648611111,2.450000048,0.907407403,0,normal
57:13.9,1.46712963,0,0.158796296,1,normal
57:19.2,1.421759259,2.450000048,0.431018531,1,normal
57:25.1,1.217592593,2.450000048,0.748611093,1,Scaling
57:30.7,0.990740741,2.450000048,0.105624594,1,Scaling
57:39.5,0.775231481,2.450000048,0.448496938,1,Scaling
57:49.1,0.468981481,2.450000048,0.006615494,1,Scaling
57:55.4,5.709259259,2.450000048,0.895718455,1,Scaling
58:01.7,5.471064815,2.450000048,0.283939332,1,Scaling
58:07.3,5.23287037,2.450000048,0.239317209,1,Scaling
58:12.1,5.017361111,2.450000048,0.424238205,1,Scaling
58:17.3,4.824537037,2.450000048,0.154601201,1,Scaling
58:22.1,4.609027778,2.450000048,-0.16254729,1,Scaling
58:27.4,4.427546296,2.450000048,-0.961856246,1,Scaling
58:33.1,4.212037037,2.450000048,0.338790864,1,Scaling
58:38.5,3.985185185,2.450000048,0.657921493,1,Scaling
58:43.7,3.781018519,2.450000048,-0.26164788,1,Scaling
58:49.1,3.576851852,2.450000048,0.540325403,1,Scaling
58:55.2,3.361342593,2.450000048,-0.828273773,1,Scaling
59:01.0,3.123148148,2.450000048,0.442624986,1,Scaling
59:06.5,2.896296296,2.450000048,0.814138651,1,Scaling
59:12.1,2.680787037,2.450000048,0.256490827,1,Scaling
59:17.7,2.465277778,2.450000048,-0.149547324,1,Scaling
59:23.8,2.249768519,2.450000048,-0.570230842,1,Scaling
59:29.0,2.000231481,2.450000048,-0.367211372,1,Scaling
59:34.0,1.796064815,2.450000048,0.271988302,1,Scaling
59:39.7,1.603240741,2.450000048,-0.511312485,1,Scaling
59:45.6,1.387731481,2.450000048,0.198761746,1,Scaling
59:50.3,1.172222222,2.450000048,0.089942373,1,Scaling
59:55.7,0.979398148,2.450000048,-0.375907153,1,Scaling
00:00.4,0.763888889,2.450000048,0.781042039,1,Scaling
00:05.2,0.582407407,2.450000048,0.137958914,1,Scaling
00:10.2,0.378240741,2.450000048,0.273979336,1,Scaling
00:15.1,5.788657407,2.450000048,0.903658748,0,Scaling
00:20.2,5.629861111,0,-0.244172707,1,Scaling
00:25.5,5.584490741,2.450000048,-0.044616055,1,Scaling
00:30.8,5.368981481,2.450000048,0.725925922,1,normal
00:36.1,5.164814815,2.450000048,0.068055555,1,normal
00:45.4,4.960648148,2.450000048,0.431018531,1,normal
00:53.5,4.631712963,2.450000048,0.13611111,1,normal
01:03.2,4.336805556,2.450000048,0.680555582,1,normal
01:09.2,3.996527778,2.450000048,0.408333331,1,normal
01:14.0,3.769675926,2.450000048,0.771296322,1,normal
01:19.3,3.576851852,2.450000048,0.113425925,1,normal
01:24.3,3.372685185,2.450000048,0.453703701,1,normal
01:29.0,3.168518519,2.450000048,0.884722233,1,normal
01:34.3,2.975694444,2.450000048,0.113425925,1,normal
01:39.0,2.771527778,2.450000048,0.589814842,1,normal
01:44.3,2.578703704,2.450000048,0.907407403,0,normal
01:50.0,2.419907407,0,0.068055555,1,normal
01:55.3,2.351851852,2.450000048,0.317592591,1,normal
02:00.8,2.136342593,2.450000048,0.725925922,1,normal
02:06.2,1.932175926,2.450000048,0.09074074,1,normal
02:18.7,1.716666667,2.450000048,0.703240752,1,normal
02:24.6,1.296990741,2.450000048,0.249537036,1,normal
02:30.6,1.058796296,2.450000048,0.703240752,1,normal
02:35.8,0.820601852,1.703213215,-0.138206914,1,Scaling
02:46.7,0.616435185,1.691666007,-0.284987956,1,Scaling
02:54.9,0.298842593,2.270110846,-0.151856706,0,Scaling
03:00.2,5.75462963,-0.514881313,0.245347753,1,Scaling
03:05.9,5.709259259,2.431323767,-0.22435458,1,Scaling
03:11.4,5.482407407,1.530026555,-0.022061372,1,Scaling
03:17.2,5.266898148,1.456696153,-0.268076122,1,Scaling
03:22.3,5.040046296,1.891155243,0.513727367,1,Scaling
03:28.8,4.83587963,1.496209264,-0.002715028,1,Scaling
03:38.1,4.597685185,1.741375446,-0.258391023,1,Scaling
03:45.1,4.257407407,2.103948832,-0.82786876,1,Scaling
03:50.5,3.985185185,1.452087045,0.430520684,1,Scaling
03:56.2,3.781018519,2.238572598,0.210451648,1,Scaling
04:01.3,3.565509259,1.782778502,-0.307347298,1,Scaling
04:06.5,3.361342593,2.026631832,-0.194228396,1,Scaling
04:11.6,3.168518519,1.474768519,-0.952908158,1,Scaling
04:17.2,2.964351852,1.650725603,-0.361695111,1,Scaling
04:22.1,2.748842593,1.765322566,0.31218338,1,Scaling
04:27.4,2.556018519,1.664170742,-0.630860209,1,Scaling
04:33.0,2.351851852,2.409353018,0.525291204,1,Scaling
04:38.4,2.136342593,2.227768421,0.470088869,1,Scaling
04:44.5,1.920833333,2.093986273,-0.393215299,1,Scaling
04:49.9,1.682638889,1.964395285,0.058975097,1,Scaling
04:55.5,1.478472222,1.825620651,-0.705126464,1,Scaling
05:00.6,1.262962963,2.230344057,-0.299176306,1,Scaling
05:07.5,1.070138889,1.754496455,-0.104853444,1,Scaling
05:12.6,0.797916667,2.086002588,-0.204890475,1,Scaling
05:17.6,0.605092593,1.612179279,0.760840356,1,Scaling
05:23.5,0.400925926,1.469698191,-0.647874594,1,Scaling
05:29.2,5.765972222,1.710238457,0.489030421,1,Scaling
05:34.8,5.550462963,1.848599315,0.907407403,0,normal
05:40.4,5.391666667,0,0.158796296,1,normal
05:49.5,5.357638889,2.450000048,0.521759272,1,normal
05:56.4,5.028703704,2.450000048,0.907407403,0,normal
06:02.1,4.824537037,0,0.181481481,1,normal
06:07.6,4.790509259,2.450000048,0.317592591,1,normal
06:12.6,4.575,2.450000048,0.771296322,1,normal
06:18.0,4.370833333,2.450000048,0.113425925,1,normal
06:23.3,4.155324074,2.450000048,0.544444442,1,normal
06:28.2,3.951157407,2.450000048,0.907407403,0,normal
06:40.2,3.815046296,0,0,1,normal
06:46.4,3.735648148,2.450000048,0.340277791,1,normal
06:51.5,3.497453704,2.450000048,0.748611093,1,normal
06:56.6,3.293287037,2.450000048,0.09074074,1,normal
07:01.9,3.08912037,2.450000048,0.385648161,1,normal
07:07.1,2.884953704,2.450000048,0.839351833,1,normal
07:18.2,2.680787037,2.450000048,0.431018531,1,normal
07:25.8,2.283796296,2.450000048,0.907407403,0,normal
07:31.1,2.045601852,-0.215478674,-0.180058226,1,Scaling
07:36.6,2.000231481,1.46313262,-0.606502712,1,Scaling
07:41.7,1.784722222,2.372938395,0.286440343,1,Scaling
07:46.3,1.580555556,1.964656115,-0.812620342,1,Scaling
07:51.2,1.399074074,1.607308745,0.285212278,1,Scaling
07:56.8,1.20625,1.475302815,0.804794192,1,Scaling
08:01.6,0.990740741,2.075303793,-0.494726628,1,Scaling
08:07.0,0.797916667,1.701768756,0.188177794,1,Scaling
08:12.0,0.582407407,2.387153149,-0.961664796,1,Scaling
08:17.2,0.378240741,2.06774497,-0.03867178,1,Scaling
08:22.5,5.777314815,1.71948266,0.046367027,1,Scaling
08:27.9,5.561805556,2.292174101,-0.404328972,1,Scaling
08:32.9,5.346296296,1.963678002,0.020268677,1,Scaling
08:37.7,5.164814815,2.370610476,0.550013721,1,Scaling
08:42.7,4.971990741,1.518522263,-0.725663245,1,Scaling
08:47.7,4.779166667,1.719578624,-0.338341355,1,Scaling
08:52.4,4.575,2.404117107,0.587627172,1,Scaling
08:57.9,4.393518519,1.804920554,-0.109415226,1,Scaling
09:03.0,4.178009259,1.912521124,0.577142477,1,Scaling
09:07.5,3.973842593,1.968655825,-0.012365877,1,Scaling
09:12.3,3.803703704,2.199027538,-0.073644489,1,Scaling
09:17.8,3.61087963,2.220632315,0.106556579,1,Scaling
09:22.4,3.39537037,2.105442762,-0.750409424,1,Scaling
09:27.4,3.213888889,2.128405571,0.052673344,1,Scaling
09:32.7,3.009722222,2.44225955,0.420697421,1,Scaling
09:37.7,2.805555556,1.678569198,-0.210194379,1,Scaling
09:42.9,2.612731481,1.619472861,0.276870877,1,Scaling
09:48.0,2.419907407,2.44505167,0.875560403,1,Scaling
09:52.9,2.215740741,1.55235219,-0.119895205,1,Scaling
09:58.2,2.011574074,2.169125557,-0.35367921,1,Scaling
10:03.8,1.796064815,1.753009319,0.168945417,1,Scaling
10:09.2,1.580555556,1.62732327,0.374067634,1,Scaling
10:14.4,1.353703704,2.153153658,0.502433419,1,Scaling
10:20.8,1.149537037,1.818998337,-0.506719053,1,Scaling
10:26.3,0.9,2.365833044,0.621610343,1,Scaling
10:31.2,0.695833333,1.61087954,0.022685185,1,normal
10:41.5,0.491666667,2.450000048,0.476388901,1,normal
10:49.8,5.709259259,2.450000048,0.09074074,1,normal
10:56.4,5.403009259,2.450000048,0.680555582,1,normal
11:05.9,5.14212963,2.450000048,0.317592591,1,normal
11:11.4,4.790509259,2.450000048,0.793981493,1,normal
11:16.6,4.575,2.450000048,0.09074074,1,normal
11:21.5,4.370833333,2.450000048,0.521759272,1,normal
11:26.8,4.178009259,2.450000048,0.839351833,1,normal
11:34.7,3.973842593,2.450000048,0.294907421,1,normal
11:43.6,3.667592593,2.450000048,0.862037063,1,normal
11:50.2,3.338657407,2.450000048,0.385648161,1,normal
11:54.9,3.100462963,2.450000048,0.793981493,1,normal
12:00.1,2.907638889,2.450000048,0.181481481,1,normal
12:05.0,2.703472222,2.450000048,0.544444442,1,normal
12:09.8,2.499305556,2.450000048,0.907407403,0,normal
12:15.5,2.363194444,0,0.022685185,1,normal
12:20.5,2.317824074,2.450000048,0.226851851,1,normal
12:25.3,2.113657407,2.450000048,0.567129612,1,normal
12:30.4,1.920833333,2.450000048,0.907407403,0,normal
12:35.6,1.762037037,0,0.13611111,1,normal
12:41.0,1.705324074,2.450000048,0.362962961,1,normal
12:46.0,1.489814815,2.450000048,0.816666663,1,normal
12:50.7,1.296990741,2.450000048,0.022685185,1,normal
12:55.8,1.104166667,2.450000048,0.408333331,1,normal
13:00.7,0.911342593,2.450000048,0.862037063,1,normal
13:07.3,0.707175926,2.450000048,0.113425925,1,normal
13:16.1,0.457638889,2.450000048,0.703240752,1,normal
13:23.0,5.731944444,2.450000048,0.340277791,1,normal
13:28.9,5.459722222,2.450000048,0.267756552,1,normal
13:37.4,5.221527778,2.412268639,-0.16121459,1,Scaling
13:46.5,4.92662037,1.989477396,0.316442519,1,Scaling
13:51.7,4.597685185,1.924696684,0.28043434,1,Scaling
13:56.9,4.404861111,2.282458305,0.357278675,1,Scaling
14:01.7,4.189351852,1.583039284,-0.287694961,1,Scaling
14:06.8,4.00787037,2.169048309,-0.16226761,1,Scaling
14:12.1,3.803703704,1.711642742,0.095311217,1,Scaling
14:16.9,3.61087963,2.198496819,-0.842620492,1,Scaling
14:22.2,3.429398148,1.902772188,0.30073151,1,Scaling
14:27.6,3.213888889,2.419574738,0.126086801,1,Scaling
14:33.2,2.99837963,2.067077875,0.148016378,1,Scaling
14:38.5,2.78287037,1.555441141,0.276170671,1,Scaling
14:44.0,2.567361111,1.551434517,-0.852184892,1,Scaling
14:49.3,2.351851852,1.710872531,-0.06049953,1,Scaling
14:54.5,2.147685185,1.781581521,0.306153089,1,Scaling
14:59.7,1.943518519,2.324467659,-0.312763453,1,Scaling
15:05.0,1.728009259,2.417075872,0.524010122,1,Scaling
15:10.8,1.5125,1.99133575,0.680620968,1,Scaling
15:15.6,1.296990741,2.213865519,-0.208685592,1,Scaling
15:20.6,1.126851852,1.899122834,0.45455277,1,Scaling
15:26.0,0.934027778,1.613436103,-0.745228529,1,Scaling
15:31.5,0.718518519,1.701209068,-0.053209454,1,Scaling
15:37.1,0.503009259,1.650362968,0.785793304,1,Scaling
15:42.6,0.298842593,2.401776791,-0.779763222,0,Scaling
15:48.0,5.8,-0.61606741,-0.553232014,1,Scaling
15:53.4,5.75462963,1.93648684,0.262824893,1,Scaling
15:58.7,5.53912037,1.491287708,0.733888566,1,Scaling
16:04.3,5.334953704,1.81417191,0.122560017,1,Scaling
